Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
89100,36.84557174,53.87236115,6,0,51,49,52,48,51,50,0,0,0,0,0,0,0,0,0
167800,31.38819612,56.02891552,71,0,51,50,50,53,51,0,0,0,0,0,0,0,0,0,0
70900,35.45202178,45.86617222,65,0,49,56,49,49,50,0,0,0,0,0,0,0,0,0,0
57500,37.59616499,52.80952084,31,0,48,53,51,48,47,0,0,0,0,0,0,0,0,0,0
26600,35.57612593,51.83394325,65,0,52,50,49,52,53,0,0,0,0,0,0,0,0,0,0
7300,36.52369143,57.55660156,60,0,47,50,46,49,46,0,0,0,0,0,0,0,0,0,0
67400,33.28317462,57.80430005,41,0,47,49,48,48,47,0,0,0,0,0,0,0,0,0,0
123800,37.74554742,52.32600972,4,0,52,53,48,51,49,0,0,0,0,0,0,0,0,0,0
87900,31.7757773,43.72271796,82,0,54,43,51,55,48,0,0,0,0,0,0,0,0,0,0
148200,34.35591278,45.54025049,45,0,48,49,46,52,51,0,0,0,0,0,0,0,0,0,0
10400,37.26053179,55.86522701,30,0,49,52,49,49,48,0,0,0,0,0,0,0,0,0,0
2300,32.93089475,41.04515759,83,0,51,45,53,50,49,0,0,0,0,0,0,0,0,0,0
105600,36.13750631,52.07274401,44,0,47,50,47,53,52,0,0,0,0,0,0,0,0,0,0
159500,34.62709534,52.89490497,48,0,51,50,51,45,45,0,0,0,0,0,0,0,0,0,0
196800,32.67609031,51.76704442,94,0,52,53,49,50,49,0,0,0,0,0,0,0,0,0,0
44200,32.99416637,55.23803625,22,0,51,53,52,51,51,0,0,0,0,0,0,0,0,0,0
132800,35.2696622,42.80649036,44,0,50,50,50,49,52,0,0,0,0,0,0,0,0,0,0
191700,34.74435467,46.91612197,67,0,50,48,47,53,50,0,0,0,0,0,0,0,0,0,0
163700,31.21932811,40.80118238,84,0,49,50,54,51,48,0,0,0,0,0,0,0,0,0,0
38000,30.94531862,56.44844747,6,0,50,53,52,50,52,0,0,0,0,0,0,0,0,0,0
77200,31.0199093,56.13930982,23,0,49,49,54,54,51,0,0,0,0,0,0,0,0,0,0
