Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
11200,26.25362469,76.06615995,550,1,46,47,43,42,37,47,36,0,0,0,0,0,0,0,0
144300,25.15745043,61.80781984,582,1,38,40,40,44,43,39,39,0,0,0,0,0,0,0,0
123900,31.78394102,64.26363849,398,1,36,40,41,38,44,43,37,0,0,0,0,0,0,0,0
170500,31.2887995,66.76913017,393,1,40,42,41,43,49,44,40,0,0,0,0,0,0,0,0
102900,27.51184111,68.25146399,475,1,42,45,45,39,45,45,39,0,0,0,0,0,0,0,0
23500,31.14641457,72.49686422,563,1,37,45,39,42,40,39,38,0,0,0,0,0,0,0,0
187300,29.51033914,63.3128462,349,1,40,41,38,46,43,39,40,0,0,0,0,0,0,0,0
42100,25.06660053,64.42660907,333,1,40,40,45,47,45,41,44,0,0,0,0,0,0,0,0
16900,26.07666792,74.50622282,367,1,42,43,35,40,39,37,32,0,0,0,0,0,0,0,0
177600,27.05720013,66.39378094,364,1,40,42,39,37,38,42,43,0,0,0,0,0,0,0,0
126100,30.15531342,71.61980215,393,1,37,41,38,35,42,42,43,0,0,0,0,0,0,0,0
188900,31.14400162,67.16253748,527,1,41,43,40,45,42,39,46,0,0,0,0,0,0,0,0
23800,28.00315815,63.56802673,592,1,40,46,41,46,41,43,40,0,0,0,0,0,0,0,0
118300,26.00278643,71.68467099,399,1,42,43,39,36,47,32,36,0,0,0,0,0,0,0,0
101700,31.69593487,75.52104998,321,1,41,42,44,42,36,40,40,0,0,0,0,0,0,0,0
16200,27.17001745,72.72302816,537,1,47,41,44,43,38,42,40,0,0,0,0,0,0,0,0
32100,27.84637968,73.63386147,553,1,41,43,39,40,45,40,40,0,0,0,0,0,0,0,0
90100,28.18585644,74.16231689,460,1,44,34,45,45,44,36,42,0,0,0,0,0,0,0,0
36100,28.11954861,63.14977277,349,1,42,39,43,41,42,42,43,0,0,0,0,0,0,0,0
132500,25.78194123,65.8827849,484,1,42,49,36,41,45,39,45,0,0,0,0,0,0,0,0
135200,30.72871586,77.79348863,418,1,41,38,38,39,40,39,37,0,0,0,0,0,0,0,0
